dat_id	part_id	part_gender	part_yob	part_edu	list_number	trial_kind	trial_index	stimulus	choice1	choice2	response	response_string	esp_response	esp_match	rt	time_elapsed	file_name	variation	column	base	log_odds	variant1	variant2	nsyl	suffix	sample_number	word_rank	top_20	bottom_20	reg_rate	reg_dist	picked_left	picked_v1	esp_v1	picked_majority
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	158	János imád trálodni, ezért sokat trálszik. Mi ritkán...	trálszunk	trálodunk	1	trálodunk	NA	NA	4033	1438972	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	trálszik / trálodik	0.9162907318741552	trálszunk	trálodunk	1	ünk	1	2	TRUE	FALSE	high	typical	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	159	János imád hubonyozni, ezért sokat hubonylik. Ti ritkán...	hubonylotok	hubonyoztok	1	hubonyoztok	NA	NA	3674	1443148	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	hubonylik / hubonyozik	-0.5978370007556204	hubonylotok	hubonyoztok	2	tek	1	50	FALSE	TRUE	high	typical	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	160	János imád metégedni, ezért sokat metégszik. Ők ritkán...	metégszenek	metégednek	1	metégednek	NA	NA	4273	1447923	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	metégszik / metégedik	0.06453852113757116	metégszenek	metégednek	2	nek	1	30	FALSE	FALSE	high	typical	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	161	János imád kláragodni, ezért sokat kláragszik. Ti ritkán...	kláragszotok	kláragodtok	1	kláragodtok	NA	NA	5583	1454014	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	kláragszik / kláragodik	0.28768207245178085	kláragszotok	kláragodtok	2	tek	1	20	FALSE	FALSE	high	typical	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	162	János imád sprebezni, ezért sokat sprebzik. Ők ritkán...	sprebeznek	sprebzenek	0	sprebeznek	NA	NA	10009	1464537	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	sprebzik / sprebezik	0.1941560144409574	sprebzenek	sprebeznek	1	nek	1	24	FALSE	FALSE	high	typical	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	163	János imád dibágozni, ezért sokat dibáglik. Ti ritkán...	dibágoztok	dibáglotok	0	dibágoztok	NA	NA	2489	1467528	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	dibáglik / dibágozik	0.1941560144409574	dibáglotok	dibágoztok	2	tek	1	23	FALSE	FALSE	high	typical	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	164	János imád vihapodni, ezért sokat vihapszik. Mi ritkán...	vihapszunk	vihapodunk	1	vihapodunk	NA	NA	2370	1470400	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	vihapszik / vihapodik	0.49247648509779424	vihapszunk	vihapodunk	2	ünk	1	12	TRUE	FALSE	high	typical	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	165	János imád nyizozni, ezért sokat nyizlik. Mi ritkán...	nyizlunk	nyizozunk	1	nyizozunk	NA	NA	2681	1473581	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	nyizlik / nyizozik	0.6418538861723947	nyizlunk	nyizozunk	1	ünk	1	7	TRUE	FALSE	high	typical	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	166	János imád bribékedni, ezért sokat bribékszik. Ti ritkán...	bribékszetek	bribékedtek	1	bribékedtek	NA	NA	8077	1482159	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	bribékszik / bribékedik	-0.1941560144409575	bribékszetek	bribékedtek	2	tek	1	38	FALSE	FALSE	high	typical	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	167	János imád prugorozni, ezért sokat prugorzik. Ti ritkán...	prugorzotok	prugoroztok	1	prugoroztok	NA	NA	7959	1490631	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	prugorzik / prugorozik	-0.7985076962177716	prugorzotok	prugoroztok	2	tek	1	53	FALSE	TRUE	high	typical	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	168	János imád frélegezni, ezért sokat frélegzik. Mi ritkán...	frélegzünk	frélegezünk	0	frélegzünk	NA	NA	4786	1495932	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	frélegzik / frélegezik	0.7985076962177716	frélegzünk	frélegezünk	2	ünk	1	3	TRUE	FALSE	high	typical	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	169	János imád brürözni, ezért sokat brürzik. Ők ritkán...	brürzenek	brüröznek	0	brürzenek	NA	NA	4346	1500780	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	brürzik / brürözik	-0.1431008436406733	brürzenek	brüröznek	1	nek	1	37	FALSE	FALSE	high	typical	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	170	János imád flugonyozni, ezért sokat flugonylik. Ők ritkán...	flugonylanak	flugonyoznak	0	flugonylanak	NA	NA	2622	1503903	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	flugonylik / flugonyozik	0	flugonylanak	flugonyoznak	2	nek	1	31	FALSE	FALSE	high	typical	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	171	János imád hiragozni, ezért sokat hiragzik. Ők ritkán...	hiragzanak	hiragoznak	1	hiragoznak	NA	NA	3396	1507805	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	hiragzik / hiragozik	0.20763936477824457	hiragzanak	hiragoznak	2	nek	1	22	FALSE	FALSE	high	typical	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	172	János imád dralágozni, ezért sokat dralágzik. Mi ritkán...	dralágozunk	dralágzunk	0	dralágozunk	NA	NA	3055	1511374	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	dralágzik / dralágozik	0.4353180712578455	dralágzunk	dralágozunk	2	ünk	1	14	TRUE	FALSE	high	typical	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_11h47.27.369.csv	C71UBM	nő	1999	17	1	posttest trial	173	János imád frorozni, ezért sokat frorlik. Ők ritkán...	froroznak	frorlanak	0	froroznak	NA	NA	5215	1517092	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	frorlik / frorozik	0.49247648509779424	frorlanak	froroznak	1	nek	1	11	TRUE	FALSE	high	typical	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	11	János imád sprigozni, ezért sokat sprigzik. Ti ritkán...	sprigoztok	sprigzotok	0	sprigoztok	sprigoztok	TRUE	20611	281813	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	sprigzik / sprigozik	-1.4271163556401458	sprigzotok	sprigoztok	1	tek	3	54	FALSE	TRUE	high	typical	TRUE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	13	János imád gatágozni, ezért sokat gatáglik. Mi ritkán...	gatágozunk	gatáglunk	1	gatáglunk	gatágozunk	FALSE	20298	306147	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	gatáglik / gatágozik	-0.7985076962177716	gatáglunk	gatágozunk	2	ünk	3	52	FALSE	TRUE	high	typical	FALSE	TRUE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	15	János imád klarágozni, ezért sokat klarágzik. Ti ritkán...	klarágoztok	klarágzotok	0	klarágoztok	klarágoztok	TRUE	11781	321958	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	klarágzik / klarágozik	-0.916290731874155	klarágzotok	klarágoztok	2	tek	3	53	FALSE	TRUE	high	typical	TRUE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	17	János imád brálamozni, ezért sokat brálamlik. Ők ritkán...	brálamlanak	brálamoznak	0	brálamlanak	brálamlanak	TRUE	16210	342186	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	brálamlik / brálamozik	0.4353180712578455	brálamlanak	brálamoznak	2	nek	3	13	TRUE	FALSE	high	typical	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	19	János imád vobozni, ezért sokat vobzik. Ti ritkán...	vobzotok	voboztok	1	voboztok	voboztok	TRUE	14904	361097	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	vobzik / vobozik	-0.2876820724517809	vobzotok	voboztok	1	tek	3	42	FALSE	TRUE	high	typical	FALSE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	21	János imád mísozni, ezért sokat míslik. Mi ritkán...	míslunk	mísozunk	1	mísozunk	míslunk	FALSE	7143	373011	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	míslik / mísozik	0.3483066942682158	míslunk	mísozunk	1	ünk	3	16	FALSE	FALSE	high	typical	FALSE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	23	János imád spöközni, ezért sokat spöklik. Mi ritkán...	spöközünk	spöklünk	0	spöközünk	spöklünk	FALSE	13414	390454	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	spöklik / spöközik	0.5978370007556204	spöklünk	spöközünk	1	ünk	3	8	TRUE	FALSE	high	typical	TRUE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	25	János imád frésezni, ezért sokat fréslik. Mi ritkán...	frésezünk	fréslünk	0	frésezünk	fréslünk	FALSE	15261	409726	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	fréslik / frésezik	0.5978370007556204	fréslünk	frésezünk	1	ünk	3	7	TRUE	FALSE	high	typical	TRUE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	27	János imád hákodni, ezért sokat hákszik. Ők ritkán...	hákszanak	hákodnak	0	hákszanak	hákszanak	TRUE	10334	424097	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	hákszik / hákodik	0.06453852113757116	hákszanak	hákodnak	1	nek	3	29	FALSE	FALSE	high	typical	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	29	János imád flubokozni, ezért sokat fluboklik. Ti ritkán...	flubokoztok	fluboklotok	0	flubokoztok	flubokoztok	TRUE	12773	440908	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	fluboklik / flubokozik	-0.5978370007556204	fluboklotok	flubokoztok	2	tek	3	49	FALSE	TRUE	high	typical	TRUE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	31	János imád gyivepedni, ezért sokat gyivepszik. Ők ritkán...	gyivepszenek	gyivepednek	1	gyivepednek	gyivepszenek	FALSE	19400	464335	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	gyivepszik / gyivepedik	0.20763936477824457	gyivepszenek	gyivepednek	2	nek	3	21	FALSE	FALSE	high	typical	FALSE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	33	János imád sprimozni, ezért sokat sprimlik. Mi ritkán...	sprimozunk	sprimlunk	0	sprimozunk	sprimlunk	FALSE	8235	476588	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	sprimlik / sprimozik	0.20763936477824457	sprimlunk	sprimozunk	1	ünk	3	22	FALSE	FALSE	high	typical	TRUE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	35	János imád tribejezni, ezért sokat tribejlik. Ti ritkán...	tribejeztek	tribejletek	0	tribejeztek	tribejeztek	TRUE	8048	488646	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	tribejlik / tribejezik	-0.5978370007556204	tribejletek	tribejeztek	2	tek	3	50	FALSE	TRUE	high	typical	TRUE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	37	János imád prazozni, ezért sokat prazlik. Mi ritkán...	prazlunk	prazozunk	0	prazlunk	prazlunk	TRUE	7610	500569	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	prazlik / prazozik	-0.1941560144409575	prazlunk	prazozunk	1	ünk	3	38	FALSE	FALSE	high	typical	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	39	János imád bregezni, ezért sokat bregzik. Mi ritkán...	bregezünk	bregzünk	1	bregzünk	bregzünk	TRUE	9106	513710	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	bregzik / bregezik	0.49247648509779424	bregzünk	bregezünk	1	ünk	3	10	TRUE	FALSE	high	typical	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	41	János imád míjozni, ezért sokat míjzik. Mi ritkán...	míjzunk	míjozunk	1	míjozunk	míjzunk	FALSE	15015	532744	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	míjzik / míjozik	0.1941560144409574	míjzunk	míjozunk	1	ünk	3	23	FALSE	FALSE	high	typical	FALSE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	43	János imád sztrajozni, ezért sokat sztrajlik. Ők ritkán...	sztrajoznak	sztrajlanak	1	sztrajlanak	sztrajlanak	TRUE	16124	552888	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	sztrajlik / sztrajozik	0.49247648509779424	sztrajlanak	sztrajoznak	1	nek	3	11	TRUE	FALSE	high	typical	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	45	János imád frivamozni, ezért sokat frivamlik. Mi ritkán...	frivamozunk	frivamlunk	1	frivamlunk	frivamlunk	TRUE	13883	570797	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	frivamlik / frivamozik	0.7419373447293773	frivamlunk	frivamozunk	2	ünk	3	4	TRUE	FALSE	high	typical	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	47	János imád livényezni, ezért sokat livénylik. Mi ritkán...	livényezünk	livénylünk	1	livénylünk	livénylünk	TRUE	8034	582858	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	livénylik / livényezik	0.4595323293784402	livénylünk	livényezünk	2	ünk	3	12	TRUE	FALSE	high	typical	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	49	János imád tágarozni, ezért sokat tágarzik. Mi ritkán...	tágarozunk	tágarzunk	1	tágarzunk	tágarzunk	TRUE	9167	596050	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	tágarzik / tágarozik	-0.06899287148695143	tágarzunk	tágarozunk	2	ünk	3	36	FALSE	FALSE	high	typical	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	51	János imád mihágozni, ezért sokat mihágzik. Ti ritkán...	mihágzotok	mihágoztok	1	mihágoztok	mihágoztok	TRUE	8798	608862	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	mihágzik / mihágozik	-0.7419373447293773	mihágzotok	mihágoztok	2	tek	3	51	FALSE	TRUE	high	typical	FALSE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	53	János imád brilegezni, ezért sokat brilegzik. Mi ritkán...	brilegzünk	brilegezünk	0	brilegzünk	brilegzünk	TRUE	7923	620795	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	brilegzik / brilegezik	0.28768207245178085	brilegzünk	brilegezünk	2	ünk	3	19	FALSE	FALSE	high	typical	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	55	János imád nágapodni, ezért sokat nágapszik. Ők ritkán...	nágapszanak	nágapodnak	0	nágapszanak	nágapszanak	TRUE	15697	640511	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	nágapszik / nágapodik	0.28768207245178085	nágapszanak	nágapodnak	2	nek	3	20	FALSE	FALSE	high	typical	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	57	János imád kluzozni, ezért sokat kluzlik. Ti ritkán...	kluzoztok	kluzlotok	0	kluzoztok	kluzoztok	TRUE	10816	655342	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	kluzlik / kluzozik	-0.325422400434628	kluzlotok	kluzoztok	1	tek	3	43	FALSE	TRUE	high	typical	TRUE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	59	János imád brározni, ezért sokat brárlik. Ők ritkán...	brároznak	brárlanak	0	brároznak	brárlanak	FALSE	9069	668416	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	brárlik / brározik	0.14310084364067324	brárlanak	brároznak	1	nek	3	24	FALSE	FALSE	high	typical	TRUE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	61	János imád filányozni, ezért sokat filánylik. Mi ritkán...	filányozunk	filánylunk	1	filánylunk	filánylunk	TRUE	10504	682935	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	filánylik / filányozik	0	filánylunk	filányozunk	2	ünk	3	30	FALSE	FALSE	high	typical	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	63	János imád küsözni, ezért sokat küslik. Mi ritkán...	küslünk	küsözünk	0	küslünk	küslünk	TRUE	11259	698221	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	küslik / küsözik	0.6418538861723947	küslünk	küsözünk	1	ünk	3	6	TRUE	FALSE	high	typical	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	65	János imád spalározni, ezért sokat spalárzik. Ők ritkán...	spalárzanak	spalároznak	1	spalároznak	spalárzanak	FALSE	8241	710490	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	spalárzik / spalározik	-0.1431008436406733	spalárzanak	spalároznak	2	nek	3	37	FALSE	FALSE	high	typical	FALSE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	67	János imád sztritozni, ezért sokat sztritlik. Ők ritkán...	sztritlanak	sztritoznak	0	sztritlanak	sztritlanak	TRUE	9565	724077	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	sztritlik / sztritozik	0.14310084364067324	sztritlanak	sztritoznak	1	nek	3	25	FALSE	FALSE	high	typical	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	69	János imád tibarozni, ezért sokat tibarzik. Ők ritkán...	tibaroznak	tibarzanak	0	tibaroznak	tibarzanak	FALSE	13582	741680	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	tibarzik / tibarozik	0	tibarzanak	tibaroznak	2	nek	3	31	FALSE	FALSE	high	typical	TRUE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	71	János imád trűnyözni, ezért sokat trűnylik. Ők ritkán...	trűnyöznek	trűnylenek	1	trűnylenek	trűnylenek	TRUE	10415	756125	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	trűnylik / trűnyözik	0	trűnylenek	trűnyöznek	1	nek	3	32	FALSE	FALSE	high	typical	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	73	János imád pehégedni, ezért sokat pehégszik. Ti ritkán...	pehégedtek	pehégszetek	0	pehégedtek	pehégszetek	FALSE	11741	771889	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	pehégszik / pehégedik	0.4353180712578455	pehégszetek	pehégedtek	2	tek	3	15	TRUE	FALSE	high	typical	TRUE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	75	János imád drivegezni, ezért sokat drivegzik. Ti ritkán...	drivegeztek	drivegzetek	1	drivegzetek	drivegeztek	FALSE	18513	794409	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	drivegzik / drivegezik	-0.4353180712578455	drivegzetek	drivegeztek	2	tek	3	46	FALSE	TRUE	high	typical	FALSE	TRUE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	77	János imád pörözni, ezért sokat pörzik. Ti ritkán...	pöröztök	pörzötök	1	pörzötök	pöröztök	FALSE	15438	813890	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	pörzik / pörözik	-0.3483066942682157	pörzötök	pöröztök	1	tek	3	45	FALSE	TRUE	high	typical	FALSE	TRUE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	79	János imád pekedni, ezért sokat pekszik. Mi ritkán...	pekszünk	pekedünk	0	pekszünk	pekszünk	TRUE	6097	825818	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	pekszik / pekedik	0.7985076962177716	pekszünk	pekedünk	1	ünk	3	3	TRUE	FALSE	high	typical	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	81	János imád brivágozni, ezért sokat briváglik. Ők ritkán...	brivágoznak	briváglanak	0	brivágoznak	brivágoznak	TRUE	8920	838759	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	briváglik / brivágozik	-0.2876820724517809	briváglanak	brivágoznak	2	nek	3	40	FALSE	TRUE	high	typical	TRUE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-26_13h04.49.505.csv	GUIRQB	Nő	2000	16	9	esp trial	83	János imád flézezni, ezért sokat flézlik. Ti ritkán...	flézeztek	flézletek	0	flézeztek	flézeztek	TRUE	14632	857409	cselekszenek_3_high_typical	cselekszenek/cselekednek	10	flézlik / flézezik	-0.4595323293784402	flézletek	flézeztek	1	tek	3	47	FALSE	TRUE	high	typical	TRUE	FALSE	FALSE	FALSE
