dat_id	part_id	part_gender	part_yob	part_edu	list_number	trial_kind	trial_index	stimulus	choice1	choice2	response	response_string	esp_response	esp_match	rt	time_elapsed	file_name	variation	column	base	log_odds	variant1	variant2	nsyl	suffix	sample_number	word_rank	top_20	bottom_20	reg_rate	reg_dist	picked_left	picked_v1	esp_v1	picked_majority
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	130	János imád drivegezni, ezért sokat drivegzik. Ti ritkán...	drivegzetek	drivegeztek	1	drivegeztek	NA	NA	8138	894303	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	drivegzik / drivegezik	-0.4353180712578455	drivegzetek	drivegeztek	2	tek	3	46	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	131	János imád fröjözni, ezért sokat fröjlik. Mi ritkán...	fröjözünk	fröjlünk	1	fröjlünk	NA	NA	11632	906437	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	fröjlik / fröjözik	0.32542240043462795	fröjlünk	fröjözünk	1	ünk	3	18	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	132	János imád trírozni, ezért sokat trírzik. Mi ritkán...	trírozunk	trírzunk	0	trírozunk	NA	NA	8250	915189	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	trírzik / trírozik	-0.06453852113757118	trírzunk	trírozunk	1	ünk	3	34	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	133	János imád prazozni, ezért sokat prazlik. Mi ritkán...	prazozunk	prazlunk	0	prazozunk	NA	NA	10069	925762	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	prazlik / prazozik	-0.1941560144409575	prazlunk	prazozunk	1	ünk	3	38	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	134	János imád galározni, ezért sokat galárzik. Ők ritkán...	galároznak	galárzanak	0	galároznak	NA	NA	5713	931977	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	galárzik / galározik	-0.49247648509779407	galárzanak	galároznak	2	nek	3	48	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	135	János imád brivágozni, ezért sokat briváglik. Ők ritkán...	brivágoznak	briváglanak	0	brivágoznak	NA	NA	5873	938352	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	briváglik / brivágozik	-0.2876820724517809	briváglanak	brivágoznak	2	nek	3	40	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	136	János imád míjozni, ezért sokat míjzik. Mi ritkán...	míjzunk	míjozunk	1	míjozunk	NA	NA	6262	945118	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	míjzik / míjozik	0.1941560144409574	míjzunk	míjozunk	1	ünk	3	23	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	137	János imád sprimozni, ezért sokat sprimlik. Mi ritkán...	sprimozunk	sprimlunk	0	sprimozunk	NA	NA	6940	952560	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	sprimlik / sprimozik	0.20763936477824457	sprimlunk	sprimozunk	1	ünk	3	22	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	138	János imád gyivepedni, ezért sokat gyivepszik. Ők ritkán...	gyivepednek	gyivepszenek	0	gyivepednek	NA	NA	5771	958834	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	gyivepszik / gyivepedik	0.20763936477824457	gyivepszenek	gyivepednek	2	nek	3	21	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	139	János imád frivamozni, ezért sokat frivamlik. Mi ritkán...	frivamozunk	frivamlunk	1	frivamlunk	NA	NA	6681	966019	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	frivamlik / frivamozik	0.7419373447293773	frivamlunk	frivamozunk	2	ünk	3	4	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	140	János imád brilegezni, ezért sokat brilegzik. Mi ritkán...	brilegzünk	brilegezünk	0	brilegzünk	NA	NA	8945	975467	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	brilegzik / brilegezik	0.28768207245178085	brilegzünk	brilegezünk	2	ünk	3	19	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	141	János imád frésezni, ezért sokat fréslik. Mi ritkán...	frésezünk	fréslünk	1	fréslünk	NA	NA	5455	981425	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	fréslik / frésezik	0.5978370007556204	fréslünk	frésezünk	1	ünk	3	7	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	142	János imád brálamozni, ezért sokat brálamlik. Ők ritkán...	brálamoznak	brálamlanak	1	brálamlanak	NA	NA	4307	986235	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	brálamlik / brálamozik	0.4353180712578455	brálamlanak	brálamoznak	2	nek	3	13	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	143	János imád brározni, ezért sokat brárlik. Ők ritkán...	brároznak	brárlanak	0	brároznak	NA	NA	8435	995173	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	brárlik / brározik	0.14310084364067324	brárlanak	brároznak	1	nek	3	24	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	144	János imád lírozni, ezért sokat lírlik. Ők ritkán...	líroznak	lírlanak	0	líroznak	NA	NA	7831	1003507	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	lírlik / lírozik	-0.06453852113757118	lírlanak	líroznak	1	nek	3	33	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	145	János imád prilepedni, ezért sokat prilepszik. Mi ritkán...	prilepedünk	prilepszünk	1	prilepszünk	NA	NA	6430	1010440	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	prilepszik / prilepedik	0.8938178760220965	prilepszünk	prilepedünk	2	ünk	3	2	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	146	János imád sztrajozni, ezért sokat sztrajlik. Ők ritkán...	sztrajlanak	sztrajoznak	1	sztrajoznak	NA	NA	3721	1014664	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	sztrajlik / sztrajozik	0.49247648509779424	sztrajlanak	sztrajoznak	1	nek	3	11	TRUE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	147	János imád gibemezni, ezért sokat gibemlik. Mi ritkán...	gibemlünk	gibemezünk	1	gibemezünk	NA	NA	5980	1021147	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	gibemlik / gibemezik	0.4353180712578455	gibemlünk	gibemezünk	2	ünk	3	14	TRUE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	148	János imád mísozni, ezért sokat míslik. Mi ritkán...	míslunk	mísozunk	1	mísozunk	NA	NA	4338	1025989	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	míslik / mísozik	0.3483066942682158	míslunk	mísozunk	1	ünk	3	16	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	149	János imád tágarozni, ezért sokat tágarzik. Mi ritkán...	tágarozunk	tágarzunk	1	tágarzunk	NA	NA	4039	1030530	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	tágarzik / tágarozik	-0.06899287148695143	tágarzunk	tágarozunk	2	ünk	3	36	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	150	János imád trűnyözni, ezért sokat trűnylik. Ők ritkán...	trűnyöznek	trűnylenek	0	trűnyöznek	NA	NA	4391	1035423	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	trűnylik / trűnyözik	0	trűnylenek	trűnyöznek	1	nek	3	32	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	151	János imád filányozni, ezért sokat filánylik. Mi ritkán...	filányozunk	filánylunk	1	filánylunk	NA	NA	3828	1039755	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	filánylik / filányozik	0	filánylunk	filányozunk	2	ünk	3	30	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	152	János imád flubokozni, ezért sokat fluboklik. Ti ritkán...	fluboklotok	flubokoztok	0	fluboklotok	NA	NA	9448	1049705	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	fluboklik / flubokozik	-0.5978370007556204	fluboklotok	flubokoztok	2	tek	3	49	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	153	János imád tribejezni, ezért sokat tribejlik. Ti ritkán...	tribejeztek	tribejletek	0	tribejeztek	NA	NA	4588	1054796	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	tribejlik / tribejezik	-0.5978370007556204	tribejletek	tribejeztek	2	tek	3	50	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	154	János imád pekedni, ezért sokat pekszik. Mi ritkán...	pekszünk	pekedünk	1	pekedünk	NA	NA	5698	1060996	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	pekszik / pekedik	0.7985076962177716	pekszünk	pekedünk	1	ünk	3	3	TRUE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	155	János imád nágapodni, ezért sokat nágapszik. Ők ritkán...	nágapodnak	nágapszanak	0	nágapodnak	NA	NA	7689	1069188	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	nágapszik / nágapodik	0.28768207245178085	nágapszanak	nágapodnak	2	nek	3	20	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	156	János imád sprigozni, ezért sokat sprigzik. Ti ritkán...	sprigzotok	sprigoztok	1	sprigoztok	NA	NA	6220	1075911	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	sprigzik / sprigozik	-1.4271163556401458	sprigzotok	sprigoztok	1	tek	3	54	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	157	János imád lumozni, ezért sokat lumlik. Ti ritkán...	lumoztok	lumlotok	0	lumoztok	NA	NA	11306	1087720	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	lumlik / lumozik	-0.2876820724517809	lumlotok	lumoztok	1	tek	3	41	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	158	János imád riványozni, ezért sokat riványlik. Ti ritkán...	riványlotok	riványoztok	0	riványlotok	NA	NA	10713	1098936	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	riványlik / riványozik	0.06899287148695142	riványlotok	riványoztok	2	tek	3	28	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	159	János imád dirányozni, ezért sokat diránylik. Ők ritkán...	diránylanak	dirányoznak	1	dirányoznak	NA	NA	8838	1108277	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	diránylik / dirányozik	-0.06899287148695143	diránylanak	dirányoznak	2	nek	3	35	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	160	János imád spalározni, ezért sokat spalárzik. Ők ritkán...	spalároznak	spalárzanak	0	spalároznak	NA	NA	8706	1117485	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	spalárzik / spalározik	-0.1431008436406733	spalárzanak	spalároznak	2	nek	3	37	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	161	János imád sponyozni, ezért sokat sponylik. Ők ritkán...	sponyoznak	sponylanak	0	sponyoznak	NA	NA	6086	1124077	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	sponylik / sponyozik	0.7419373447293773	sponylanak	sponyoznak	1	nek	3	5	TRUE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	162	János imád vobozni, ezért sokat vobzik. Ti ritkán...	vobzotok	voboztok	1	voboztok	NA	NA	5238	1129818	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	vobzik / vobozik	-0.2876820724517809	vobzotok	voboztok	1	tek	3	42	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	163	János imád flézezni, ezért sokat flézlik. Ti ritkán...	flézeztek	flézletek	0	flézeztek	NA	NA	6656	1136977	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	flézlik / flézezik	-0.4595323293784402	flézletek	flézeztek	1	tek	3	47	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	164	János imád mihágozni, ezért sokat mihágzik. Ti ritkán...	mihágzotok	mihágoztok	1	mihágoztok	NA	NA	6128	1143608	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	mihágzik / mihágozik	-0.7419373447293773	mihágzotok	mihágoztok	2	tek	3	51	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	165	János imád gatágozni, ezért sokat gatáglik. Mi ritkán...	gatáglunk	gatágozunk	1	gatágozunk	NA	NA	6665	1150776	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	gatáglik / gatágozik	-0.7985076962177716	gatáglunk	gatágozunk	2	ünk	3	52	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	166	János imád tűgözni, ezért sokat tűgzik. Ti ritkán...	tűgzötök	tűgöztök	1	tűgöztök	NA	NA	6855	1158134	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	tűgzik / tűgözik	0.14310084364067324	tűgzötök	tűgöztök	1	tek	3	26	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	167	János imád küsözni, ezért sokat küslik. Mi ritkán...	küslünk	küsözünk	1	küsözünk	NA	NA	5488	1164125	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	küslik / küsözik	0.6418538861723947	küslünk	küsözünk	1	ünk	3	6	TRUE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	168	János imád klarágozni, ezért sokat klarágzik. Ti ritkán...	klarágoztok	klarágzotok	0	klarágoztok	NA	NA	5839	1170466	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	klarágzik / klarágozik	-0.916290731874155	klarágzotok	klarágoztok	2	tek	3	53	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	169	János imád hákodni, ezért sokat hákszik. Ők ritkán...	hákodnak	hákszanak	0	hákodnak	NA	NA	8095	1179065	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	hákszik / hákodik	0.06453852113757116	hákszanak	hákodnak	1	nek	3	29	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	170	János imád brivepedni, ezért sokat brivepszik. Mi ritkán...	brivepszünk	brivepedünk	1	brivepedünk	NA	NA	6064	1185632	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	brivepszik / brivepedik	0.9162907318741552	brivepszünk	brivepedünk	2	ünk	3	1	TRUE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	171	János imád bregezni, ezért sokat bregzik. Mi ritkán...	bregzünk	bregezünk	0	bregzünk	NA	NA	6864	1192998	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	bregzik / bregezik	0.49247648509779424	bregzünk	bregezünk	1	ünk	3	10	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	172	János imád brüszözni, ezért sokat brüszlik. Ti ritkán...	brüszlötök	brüszöztök	1	brüszöztök	NA	NA	7722	1201223	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	brüszlik / brüszözik	-0.2076393647782445	brüszlötök	brüszöztök	1	tek	3	39	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_13h31.31.706.csv	CJL7V6	Nő	2002	14	8	posttest trial	173	János imád frihegezni, ezért sokat friheglik. Mi ritkán...	frihegezünk	friheglünk	1	friheglünk	NA	NA	3865	1205590	cselekszenek_3_high_reversed	cselekszenek/cselekednek	9	friheglik / frihegezik	0.06899287148695142	friheglünk	frihegezünk	2	ünk	3	27	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2022-11-30_18h03.08.668.csv	SN2010	nő	1998	18	4	esp trial	11	János imád nyivágozni, ezért sokat nyivágzik. Mi ritkán...	nyivágzunk	nyivágozunk	1	nyivágozunk	nyivágozunk	TRUE	3350	202511	cselekszenek_2_high_reversed	cselekszenek/cselekednek	5	nyivágzik / nyivágozik	0.965080896043587	nyivágzunk	nyivágozunk	2	ünk	2	1	TRUE	FALSE	high	reversed	FALSE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-30_18h03.08.668.csv	SN2010	nő	1998	18	4	esp trial	13	János imád köszözni, ezért sokat köszlik. Ti ritkán...	köszlötök	köszöztök	1	köszöztök	köszlötök	FALSE	5737	212311	cselekszenek_2_high_reversed	cselekszenek/cselekednek	5	köszlik / köszözik	-0.3483066942682157	köszlötök	köszöztök	1	tek	2	45	FALSE	TRUE	high	reversed	FALSE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2022-11-30_18h03.08.668.csv	SN2010	nő	1998	18	4	esp trial	15	János imád molodni, ezért sokat molszik. Ti ritkán...	molodtok	molszotok	1	molszotok	molodtok	FALSE	5245	221860	cselekszenek_2_high_reversed	cselekszenek/cselekednek	5	molszik / molodik	0.8938178760220965	molszotok	molodtok	1	tek	2	2	TRUE	FALSE	high	reversed	FALSE	TRUE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2022-11-30_18h03.08.668.csv	SN2010	nő	1998	18	4	esp trial	17	János imád sprozozni, ezért sokat sprozlik. Ők ritkán...	sprozlanak	sprozoznak	0	sprozlanak	sprozlanak	TRUE	6097	232013	cselekszenek_2_high_reversed	cselekszenek/cselekednek	5	sprozlik / sprozozik	0.14310084364067324	sprozlanak	sprozoznak	1	nek	2	25	FALSE	FALSE	high	reversed	TRUE	TRUE	TRUE	TRUE
